X,Y,Field1,Field2,Field3,Field4,Field5,Field6,насел,icon_url
87.9073974900001,53.863198406,"36779",поселок Аксас,Кемеровская область — Кузбасс,Мысковский городской округ,"87.907397490000051","53.863198406000038","10",./3.png
87.8406715360001,53.8081801320001,"36780",поселок Тутуяс,Кемеровская область — Кузбасс,Мысковский городской округ,"87.840671536000059","53.808180132000075","130",./3.png
87.822801042,53.796219073,"36781",поселок Сельхоз,Кемеровская область — Кузбасс,Мысковский городской округ,"87.822801042000037","53.796219073000032","10",./3.png
87.7526970660001,53.74761734,"36782",посёлок Бородино,Кемеровская область — Кузбасс,Мысковский городской округ,"87.752697066000053","53.747617340000033","460",./0.png
87.6462514720001,53.7541718160001,"36783",поселок Подобас,Кемеровская область — Кузбасс,Мысковский городской округ,"87.646251472000074","53.754171816000053","1000",./0.png
87.619739935,53.7235181620001,"36784",поселок Берензас,Кемеровская область — Кузбасс,Мысковский городской округ,"87.619739935000041","53.723518162000062","360",./0.png
87.136048148,53.757551495,"36785",город Новокузнецк,Кемеровская область — Кузбасс,Новокузнецкий городской округ,"87.136048148000043","53.757551495000030","549403",./7.png
87.805748226,53.712512986,"36786",город Мыски,Кемеровская область — Кузбасс,Мысковский городской округ,"87.805748226000048","53.712512986000036","40787",./4.png
87.8185822340001,53.597528631,"36787",поселок Чувашка,Кемеровская область — Кузбасс,Мысковский городской округ,"87.818582234000075","53.597528631000046","240",./0.png
87.843451052,53.6067903090001,"36788",поселок Казас,Кемеровская область — Кузбасс,Мысковский городской округ,"87.843451052000034","53.606790309000075","29",./3.png
87.7936584300001,53.575904242,"36789",поселок Камешек,Кемеровская область — Кузбасс,Мысковский городской округ,"87.793658430000050","53.575904242000036","10",./3.png
